gid,role,role_score,cluster_id,priority_score,evidence
100000008571443100,terminal,0.663,33,56.89,"Получает 65,000 KZT, исходящий объём составляет 0 KZT (0% входящего)."
100000008575624100,distributor,0.503,247,69.34,"Переводит средства 3 уникальным получателям; исходящий объём 89,500 KZT превышает входящий 0 KZT."
100000008576243100,terminal,0.671,100,57.57,"Получает 82,920 KZT, исходящий объём составляет 0 KZT (0% входящего)."
100000008576528100,terminal,0.604,16,52.34,"Получает 28,000 KZT, исходящий объём составляет 0 KZT (0% входящего)."
100000008579978100,peripheral,0.6,156,46.13,"Небольшая активность: 1 уникальных отправителей, 1 получателей, оборот 111,000 KZT."
100000008582730100,transit,0.752,86,31.67,"Получает 5,000 KZT и переводит дальше 100% входящего объёма."
100000008583360100,transit,0.619,303,45.04,"Получает 112,843 KZT и переводит дальше 100% входящего объёма."
100000008583971100,peripheral,0.6,11,56.21,"Небольшая активность: 2 уникальных отправителей, 0 получателей, оборот 51,000 KZT. На глубине 4 отсутствие исходящих связей может быть следствием границы выгрузки и само по себе не подтверждает terminal-роль."
100000008586731100,peripheral,0.6,68,49.98,"Небольшая активность: 1 уникальных отправителей, 0 получателей, оборот 12,000 KZT."
100000008587459100,transit,0.526,269,58.53,"Получает 181,507 KZT и переводит дальше 100% входящего объёма."
100000008588665100,peripheral,0.6,81,52.03,"Небольшая активность: 1 уникальных отправителей, 0 получателей, оборот 25,000 KZT. На глубине 4 отсутствие исходящих связей может быть следствием границы выгрузки и само по себе не подтверждает terminal-роль."
100000008595687100,peripheral,0.6,190,51.72,"Небольшая активность: 1 уникальных отправителей, 1 получателей, оборот 74,795 KZT."
100000008596924100,terminal,0.64,258,55.9,"Получает 100,000 KZT, исходящий объём составляет 0 KZT (0% входящего)."
100000008598972100,terminal,0.65,107,56.41,"Получает 120,000 KZT, исходящий объём составляет 0 KZT (0% входящего)."
100000008599354100,peripheral,0.6,81,53.13,"Небольшая активность: 1 уникальных отправителей, 1 получателей, оборот 215,200 KZT."
100000008601794100,transit,0.74,64,62.47,"Получает 494,400 KZT и переводит дальше 100% входящего объёма."
100000008603331100,distributor,0.768,85,67.76,"Переводит средства 6 уникальным получателям; исходящий объём 741,774 KZT превышает входящий 39,500 KZT."
100000008603629100,distributor,1.0,14,77.04,"Переводит средства 61 уникальным получателям; исходящий объём 4,986,156 KZT превышает входящий 1,817,300 KZT."
100000008612257100,peripheral,0.6,171,49.33,"Небольшая активность: 1 уникальных отправителей, 0 получателей, оборот 9,500 KZT."
100000008619159100,peripheral,0.6,244,60.07,"Небольшая активность: 1 уникальных отправителей, 0 получателей, оборот 446,400 KZT. На глубине 4 отсутствие исходящих связей может быть следствием границы выгрузки и само по себе не подтверждает terminal-роль."
100000008619857100,peripheral,0.517,9,44.85,"Небольшая активность: 1 уникальных отправителей, 2 получателей, оборот 42,000 KZT."
100000008620570100,terminal,0.582,14,55.26,"Получает 145,000 KZT, исходящий объём составляет 31,800 KZT (22% входящего)."
100000008624978100,terminal,0.645,107,56.14,"Получает 109,000 KZT, исходящий объём составляет 0 KZT (0% входящего)."
100000008625905100,transit,0.545,89,56.07,"Получает 197,800 KZT и переводит дальше 100% входящего объёма."
100000008628231100,transit,0.367,262,62.05,"Получает 50,000 KZT и переводит дальше 100% входящего объёма."
100000008628818100,peripheral,0.6,105,53.75,"Небольшая активность: 1 уникальных отправителей, 0 получателей, оборот 46,310 KZT. На глубине 4 отсутствие исходящих связей может быть следствием границы выгрузки и само по себе не подтверждает terminal-роль."
100000008629504100,peripheral,0.6,11,51.4,"Небольшая активность: 1 уникальных отправителей, 0 получателей, оборот 20,000 KZT. На глубине 4 отсутствие исходящих связей может быть следствием границы выгрузки и само по себе не подтверждает terminal-роль."
100000008629581100,terminal,0.617,92,54.19,"Получает 54,184 KZT, исходящий объём составляет 0 KZT (0% входящего)."
100000008631800100,peripheral,0.6,98,50.17,"Небольшая активность: 1 уникальных отправителей, 0 получателей, оборот 12,850 KZT. На глубине 4 отсутствие исходящих связей может быть следствием границы выгрузки и само по себе не подтверждает terminal-роль."
100000008632060100,distributor,0.823,11,67.9,"Переводит средства 9 уникальным получателям; исходящий объём 339,200 KZT превышает входящий 6,000 KZT."
100000008633099100,peripheral,0.6,165,38.62,"Небольшая активность: 1 уникальных отправителей, 1 получателей, оборот 32,968 KZT."
100000008634520100,terminal,0.635,93,55.6,"Получает 90,000 KZT, исходящий объём составляет 0 KZT (0% входящего)."
100000008636603100,distributor,0.652,24,58.63,"Переводит средства 6 уникальным получателям; исходящий объём 159,375 KZT превышает входящий 35,460 KZT."
100000008637537100,distributor,0.685,142,73.81,"Переводит средства 3 уникальным получателям; исходящий объём 2,351,495 KZT превышает входящий 619,890 KZT."
100000008638859100,peripheral,0.6,278,52.89,"Небольшая активность: 1 уникальных отправителей, 0 получателей, оборот 34,000 KZT. На глубине 4 отсутствие исходящих связей может быть следствием границы выгрузки и само по себе не подтверждает terminal-роль."
100000008647905100,transit,0.336,192,58.41,"Получает 50,000 KZT и переводит дальше 100% входящего объёма."
100000008648783100,peripheral,0.6,98,47.64,"Небольшая активность: 1 уникальных отправителей, 0 получателей, оборот 5,200 KZT. На глубине 4 отсутствие исходящих связей может быть следствием границы выгрузки и само по себе не подтверждает terminal-роль."
100000008649416100,peripheral,0.6,171,47.53,"Небольшая активность: 1 уникальных отправителей, 0 получателей, оборот 5,000 KZT. На глубине 4 отсутствие исходящих связей может быть следствием границы выгрузки и само по себе не подтверждает terminal-роль."
100000008650785100,transit,0.663,67,55.61,"Получает 92,000 KZT и переводит дальше 100% входящего объёма."
100000008652094100,terminal,0.608,9,52.97,"Получает 35,000 KZT, исходящий объём составляет 0 KZT (0% входящего)."
100000008653041100,terminal,0.604,51,52.34,"Получает 28,000 KZT, исходящий объём составляет 0 KZT (0% входящего)."
100000008654653100,peripheral,0.6,183,64.18,"Небольшая активность: 0 уникальных отправителей, 1 получателей, оборот 54,000 KZT."
100000008655035100,terminal,0.605,152,52.54,"Получает 30,000 KZT, исходящий объём составляет 0 KZT (0% входящего)."
100000008655779100,peripheral,0.517,254,44.94,"Небольшая активность: 1 уникальных отправителей, 2 получателей, оборот 71,704 KZT."
100000008656043100,terminal,0.603,45,52.16,"Получает 26,200 KZT, исходящий объём составляет 0 KZT (0% входящего)."
100000008659445100,distributor,0.705,15,74.41,"Переводит средства 4 уникальным получателям; исходящий объём 875,150 KZT превышает входящий 138,490 KZT."
100000008659950100,terminal,0.713,93,58.41,"Получает 246,000 KZT, исходящий объём составляет 0 KZT (0% входящего)."
100000008661550100,terminal,0.601,51,51.77,"Получает 22,800 KZT, исходящий объём составляет 0 KZT (0% входящего)."
100000008661585100,terminal,0.612,55,53.55,"Получает 43,141 KZT, исходящий объём составляет 0 KZT (0% входящего)."
100000008662216100,terminal,0.603,51,52.16,"Получает 26,200 KZT, исходящий объём составляет 0 KZT (0% входящего)."
100000008662805100,peripheral,0.6,51,50.87,"Небольшая активность: 1 уникальных отправителей, 0 получателей, оборот 16,500 KZT."
100000008663007100,peripheral,0.6,55,50.41,"Небольшая активность: 1 уникальных отправителей, 0 получателей, оборот 14,000 KZT."
100000008663723100,peripheral,0.6,51,50.71,"Небольшая активность: 1 уникальных отправителей, 0 получателей, оборот 15,600 KZT."
100000008664469100,terminal,0.603,4,52.03,"Получает 25,000 KZT, исходящий объём составляет 0 KZT (0% входящего)."
100000008664774100,peripheral,0.6,51,50.83,"Небольшая активность: 1 уникальных отправителей, 0 получателей, оборот 16,300 KZT."
100000008665380100,terminal,0.52,9,50.93,"Получает 69,100 KZT, исходящий объём составляет 18,200 KZT (26% входящего)."
100000008666075100,terminal,0.603,55,52.16,"Получает 26,217 KZT, исходящий объём составляет 0 KZT (0% входящего)."
100000008667058100,peripheral,0.6,55,51.04,"Небольшая активность: 1 уникальных отправителей, 0 получателей, оборот 17,534 KZT."
100000008667795100,terminal,0.607,51,52.89,"Получает 34,000 KZT, исходящий объём составляет 0 KZT (0% входящего)."
100000008667799100,terminal,0.607,51,52.89,"Получает 34,000 KZT, исходящий объём составляет 0 KZT (0% входящего)."
100000008668099100,peripheral,0.6,51,50.73,"Небольшая активность: 1 уникальных отправителей, 0 получателей, оборот 15,700 KZT."
100000008669037100,peripheral,0.6,309,10.0,"Небольшая активность: 0 уникальных отправителей, 0 получателей, оборот 0 KZT."
100000008669310100,terminal,0.62,9,54.45,"Получает 59,567 KZT, исходящий объём составляет 0 KZT (0% входящего)."
100000008670667100,peripheral,0.6,55,50.7,"Небольшая активность: 1 уникальных отправителей, 0 получателей, оборот 15,534 KZT."
100000008671026100,terminal,0.602,55,51.86,"Получает 23,534 KZT, исходящий объём составляет 0 KZT (0% входящего)."
100000008671081100,terminal,0.609,51,53.14,"Получает 37,200 KZT, исходящий объём составляет 0 KZT (0% входящего)."
100000008671129100,terminal,0.603,51,52.16,"Получает 26,200 KZT, исходящий объём составляет 0 KZT (0% входящего)."
100000008671929100,terminal,0.628,4,55.09,"Получает 75,000 KZT, исходящий объём составляет 0 KZT (0% входящего)."
100000008672162100,peripheral,0.6,55,50.7,"Небольшая активность: 1 уникальных отправителей, 0 получателей, оборот 15,550 KZT."
100000008672200100,peripheral,0.6,55,49.02,"Небольшая активность: 1 уникальных отправителей, 0 получателей, оборот 8,511 KZT."
100000008672480100,peripheral,0.6,45,50.2,"Небольшая активность: 1 уникальных отправителей, 0 получателей, оборот 13,000 KZT."
100000008672493100,peripheral,0.6,51,50.41,"Небольшая активность: 1 уникальных отправителей, 0 получателей, оборот 14,000 KZT."
100000008672603100,terminal,0.601,92,51.57,"Получает 21,200 KZT, исходящий объём составляет 0 KZT (0% входящего)."
100000008672762100,peripheral,0.6,45,50.2,"Небольшая активность: 1 уникальных отправителей, 0 получателей, оборот 13,000 KZT."
100000008673001100,terminal,0.63,279,65.27,"Получает 80,000 KZT, исходящий объём составляет 0 KZT (0% входящего)."
100000008675322100,peripheral,0.6,31,59.31,"Небольшая активность: 1 уникальных отправителей, 0 получателей, оборот 340,000 KZT. На глубине 4 отсутствие исходящих связей может быть следствием границы выгрузки и само по себе не подтверждает terminal-роль."
100000008676812100,terminal,0.705,192,58.23,"Получает 230,800 KZT, исходящий объём составляет 0 KZT (0% входящего)."
100000008677215100,peripheral,0.6,169,49.18,"Небольшая активность: 1 уникальных отправителей, 0 получателей, оборот 9,000 KZT."
100000008677368100,peripheral,0.6,165,50.31,"Небольшая активность: 1 уникальных отправителей, 0 получателей, оборот 13,500 KZT. На глубине 4 отсутствие исходящих связей может быть следствием границы выгрузки и само по себе не подтверждает terminal-роль."
100000008677518100,terminal,0.614,51,53.89,"Получает 48,700 KZT, исходящий объём составляет 0 KZT (0% входящего)."
100000008679986100,peripheral,0.6,55,51.26,"Небольшая активность: 1 уникальных отправителей, 0 получателей, оборот 19,000 KZT."
100000008680061100,peripheral,0.6,16,53.43,"Небольшая активность: 1 уникальных отправителей, 0 получателей, оборот 41,300 KZT. На глубине 4 отсутствие исходящих связей может быть следствием границы выгрузки и само по себе не подтверждает terminal-роль."
100000008680451100,terminal,0.602,55,51.86,"Получает 23,534 KZT, исходящий объём составляет 0 KZT (0% входящего)."
100000008680731100,distributor,1.0,68,87.69,"Переводит средства 27 уникальным получателям; исходящий объём 1,464,354 KZT превышает входящий 0 KZT."
100000008680912100,peripheral,0.6,62,51.53,"Небольшая активность: 1 уникальных отправителей, 1 получателей, оборот 51,103 KZT."
100000008682426100,terminal,0.6,66,51.4,"Получает 20,000 KZT, исходящий объём составляет 0 KZT (0% входящего)."
100000008683818100,peripheral,0.6,45,51.02,"Небольшая активность: 1 уникальных отправителей, 0 получателей, оборот 17,400 KZT."
100000008684452100,terminal,0.616,51,54.06,"Получает 51,800 KZT, исходящий объём составляет 0 KZT (0% входящего)."
100000008684767100,terminal,0.606,51,52.64,"Получает 31,100 KZT, исходящий объём составляет 0 KZT (0% входящего)."
100000008684951100,peripheral,0.6,51,50.98,"Небольшая активность: 1 уникальных отправителей, 0 получателей, оборот 17,200 KZT."
100000008686214100,terminal,0.603,14,52.03,"Получает 25,000 KZT, исходящий объём составляет 0 KZT (0% входящего)."
100000008686234100,terminal,0.61,1,53.32,"Получает 39,778 KZT, исходящий объём составляет 0 KZT (0% входящего)."
100000008686247100,peripheral,0.6,32,47.03,"Небольшая активность: 1 уникальных отправителей, 1 получателей, оборот 27,000 KZT."
100000008686313100,terminal,0.904,11,69.18,"Получает 1,912,716 KZT, исходящий объём составляет 333,800 KZT (17% входящего)."
100000008686494100,peripheral,0.6,51,50.73,"Небольшая активность: 1 уникальных отправителей, 0 получателей, оборот 15,700 KZT."
100000008687492100,peripheral,0.6,45,50.6,"Небольшая активность: 1 уникальных отправителей, 0 получателей, оборот 15,000 KZT."
100000008687617100,terminal,0.612,51,53.56,"Получает 43,350 KZT, исходящий объём составляет 0 KZT (0% входящего)."
100000008687671100,terminal,0.609,55,53.16,"Получает 37,500 KZT, исходящий объём составляет 0 KZT (0% входящего)."
100000008687733100,peripheral,0.6,51,50.54,"Небольшая активность: 1 уникальных отправителей, 0 получателей, оборот 14,650 KZT."
100000008687990100,peripheral,0.6,51,51.05,"Небольшая активность: 1 уникальных отправителей, 0 получателей, оборот 17,600 KZT."
100000008688109100,peripheral,0.6,51,50.16,"Небольшая активность: 1 уникальных отправителей, 0 получателей, оборот 12,800 KZT."
100000008688155100,terminal,0.602,51,51.87,"Получает 23,600 KZT, исходящий объём составляет 0 KZT (0% входящего)."
100000008688476100,terminal,0.602,45,51.91,"Получает 24,000 KZT, исходящий объём составляет 0 KZT (0% входящего)."
100000008688881100,terminal,0.612,45,53.62,"Получает 44,211 KZT, исходящий объём составляет 0 KZT (0% входящего)."
100000008690762100,terminal,0.603,51,52.22,"Получает 26,750 KZT, исходящий объём составляет 0 KZT (0% входящего)."
100000008690932100,terminal,0.602,55,51.79,"Получает 23,000 KZT, исходящий объём составляет 0 KZT (0% входящего)."
100000008691027100,peripheral,0.6,55,51.04,"Небольшая активность: 1 уникальных отправителей, 0 получателей, оборот 17,534 KZT."
100000008691168100,terminal,0.602,45,51.91,"Получает 24,000 KZT, исходящий объём составляет 0 KZT (0% входящего)."
100000008691330100,terminal,0.601,55,51.6,"Получает 21,440 KZT, исходящий объём составляет 0 KZT (0% входящего)."
100000008691495100,terminal,0.604,55,52.24,"Получает 27,000 KZT, исходящий объём составляет 0 KZT (0% входящего)."
100000008692291100,transit,0.814,256,46.15,"Получает 160,000 KZT и переводит дальше 98% входящего объёма."
100000008693069100,terminal,0.6,55,51.4,"Получает 20,000 KZT, исходящий объём составляет 0 KZT (0% входящего)."
100000008695133100,terminal,0.608,51,53.09,"Получает 36,610 KZT, исходящий объём составляет 0 KZT (0% входящего)."
100000008695157100,peripheral,0.6,48,59.94,"Небольшая активность: 1 уникальных отправителей, 0 получателей, оборот 425,546 KZT. На глубине 4 отсутствие исходящих связей может быть следствием границы выгрузки и само по себе не подтверждает terminal-роль."
100000008695495100,terminal,0.601,55,51.54,"Получает 21,000 KZT, исходящий объём составляет 0 KZT (0% входящего)."
100000008695566100,terminal,0.607,51,52.86,"Получает 33,700 KZT, исходящий объём составляет 0 KZT (0% входящего)."
100000008695689100,terminal,0.603,51,52.16,"Получает 26,200 KZT, исходящий объём составляет 0 KZT (0% входящего)."
100000008696692100,peripheral,0.6,45,51.26,"Небольшая активность: 1 уникальных отправителей, 0 получателей, оборот 19,000 KZT."
100000008696919100,terminal,0.606,55,52.71,"Получает 31,945 KZT, исходящий объём составляет 0 KZT (0% входящего)."
100000008697670100,terminal,0.603,51,52.07,"Получает 25,350 KZT, исходящий объём составляет 0 KZT (0% входящего)."
100000008699083100,peripheral,0.6,129,58.32,"Небольшая активность: 1 уникальных отправителей, 0 получателей, оборот 238,500 KZT. На глубине 4 отсутствие исходящих связей может быть следствием границы выгрузки и само по себе не подтверждает terminal-роль."
100000008701222100,peripheral,0.6,310,10.0,"Небольшая активность: 0 уникальных отправителей, 0 получателей, оборот 0 KZT."
100000008701256100,terminal,0.619,62,54.39,"Получает 58,250 KZT, исходящий объём составляет 0 KZT (0% входящего)."
100000008701944100,terminal,0.616,250,54.08,"Получает 52,124 KZT, исходящий объём составляет 0 KZT (0% входящего)."
100000008703533100,peripheral,0.6,135,55.09,"Небольшая активность: 1 уникальных отправителей, 0 получателей, оборот 75,000 KZT. На глубине 4 отсутствие исходящих связей может быть следствием границы выгрузки и само по себе не подтверждает terminal-роль."
100000008706846100,peripheral,0.6,51,50.45,"Небольшая активность: 1 уникальных отправителей, 0 получателей, оборот 14,200 KZT."
100000008706947100,peripheral,0.6,51,50.98,"Небольшая активность: 1 уникальных отправителей, 0 получателей, оборот 17,200 KZT."
100000008707810100,terminal,0.603,51,52.16,"Получает 26,200 KZT, исходящий объём составляет 0 KZT (0% входящего)."
100000008708025100,peripheral,0.6,254,49.47,"Небольшая активность: 1 уникальных отправителей, 0 получателей, оборот 10,000 KZT."
100000008708061100,peripheral,0.6,51,49.06,"Небольшая активность: 1 уникальных отправителей, 0 получателей, оборот 8,650 KZT."
100000008708207100,terminal,0.863,113,62.38,"Получает 465,000 KZT, исходящий объём составляет 0 KZT (0% входящего)."
100000008708368100,terminal,0.602,55,51.88,"Получает 23,677 KZT, исходящий объём составляет 0 KZT (0% входящего)."
100000008708595100,peripheral,0.6,51,50.98,"Небольшая активность: 1 уникальных отправителей, 0 получателей, оборот 17,200 KZT."
100000008708743100,peripheral,0.6,51,50.7,"Небольшая активность: 1 уникальных отправителей, 0 получателей, оборот 15,550 KZT."
100000008710791100,distributor,1.0,111,80.01,"Переводит средства 23 уникальным получателям; исходящий объём 5,521,511 KZT превышает входящий 181,510 KZT."
100000008710843100,distributor,1.0,221,74.88,"Переводит средства 13 уникальным получателям; исходящий объём 1,985,500 KZT превышает входящий 33,944 KZT."
100000008710913100,peripheral,0.6,145,50.41,"Небольшая активность: 1 уникальных отправителей, 0 получателей, оборот 14,000 KZT. На глубине 4 отсутствие исходящих связей может быть следствием границы выгрузки и само по себе не подтверждает terminal-роль."
100000008712036100,terminal,0.601,51,51.54,"Получает 21,000 KZT, исходящий объём составляет 0 KZT (0% входящего)."
100000008712184100,peripheral,0.6,51,51.11,"Небольшая активность: 1 уникальных отправителей, 0 получателей, оборот 18,000 KZT."
100000008712827100,terminal,0.628,51,55.13,"Получает 76,000 KZT, исходящий объём составляет 0 KZT (0% входящего)."
100000008712991100,terminal,0.623,51,54.74,"Получает 66,100 KZT, исходящий объём составляет 0 KZT (0% входящего)."
100000008713270100,distributor,0.523,258,57.61,"Переводит средства 3 уникальным получателям; исходящий объём 190,000 KZT превышает входящий 30,000 KZT."
100000008713685100,terminal,0.615,51,53.95,"Получает 49,700 KZT, исходящий объём составляет 0 KZT (0% входящего)."
100000008714412100,terminal,0.675,99,57.36,"Получает 169,000 KZT, исходящий объём составляет 0 KZT (0% входящего)."
100000008715513100,peripheral,0.6,98,52.76,"Небольшая активность: 1 уникальных отправителей, 0 получателей, оборот 32,500 KZT. На глубине 4 отсутствие исходящих связей может быть следствием границы выгрузки и само по себе не подтверждает terminal-роль."
100000008715887100,peripheral,0.6,51,51.11,"Небольшая активность: 1 уникальных отправителей, 0 получателей, оборот 18,000 KZT."
100000008716072100,peripheral,0.6,51,50.0,"Небольшая активность: 1 уникальных отправителей, 0 получателей, оборот 12,100 KZT."
100000008716222100,peripheral,0.6,55,51.11,"Небольшая активность: 1 уникальных отправителей, 0 получателей, оборот 18,000 KZT."
100000008716439100,peripheral,0.6,55,50.04,"Небольшая активность: 1 уникальных отправителей, 0 получателей, оборот 12,267 KZT."
100000008716773100,peripheral,0.6,55,50.72,"Небольшая активность: 1 уникальных отправителей, 0 получателей, оборот 15,677 KZT."
100000008717340100,terminal,0.611,55,53.44,"Получает 41,500 KZT, исходящий объём составляет 0 KZT (0% входящего)."
100000008717341100,peripheral,0.6,55,50.53,"Небольшая активность: 1 уникальных отправителей, 0 получателей, оборот 14,627 KZT."
100000008717375100,terminal,0.605,92,52.49,"Получает 29,506 KZT, исходящий объём составляет 0 KZT (0% входящего)."
100000008717802100,terminal,0.603,51,52.15,"Получает 26,150 KZT, исходящий объём составляет 0 KZT (0% входящего)."
100000008718089100,peripheral,0.6,55,50.7,"Небольшая активность: 1 уникальных отправителей, 0 получателей, оборот 15,534 KZT."
100000008718811100,terminal,0.627,51,55.03,"Получает 73,300 KZT, исходящий объём составляет 0 KZT (0% входящего)."
100000008720668100,peripheral,0.6,51,50.78,"Небольшая активность: 1 уникальных отправителей, 0 получателей, оборот 16,000 KZT."
100000008720798100,peripheral,0.6,55,50.7,"Небольшая активность: 1 уникальных отправителей, 0 получателей, оборот 15,534 KZT."
100000008720856100,peripheral,0.6,299,45.56,"Небольшая активность: 1 уникальных отправителей, 1 получателей, оборот 64,105 KZT."
100000008721637100,transit,0.301,119,54.44,"Получает 24,041 KZT и переводит дальше 100% входящего объёма."
100000008722328100,terminal,0.602,55,51.88,"Получает 23,677 KZT, исходящий объём составляет 0 KZT (0% входящего)."
100000008722417100,transit,0.677,213,54.81,"Получает 331,900 KZT и переводит дальше 100% входящего объёма."
100000008722541100,peripheral,0.6,213,58.77,"Небольшая активность: 1 уникальных отправителей, 0 получателей, оборот 280,000 KZT. На глубине 4 отсутствие исходящих связей может быть следствием границы выгрузки и само по себе не подтверждает terminal-роль."
100000008723830100,transit,0.897,287,45.94,"Получает 459,785 KZT и переводит дальше 99% входящего объёма."
100000008724279100,peripheral,0.6,24,49.92,"Небольшая активность: 1 уникальных отправителей, 0 получателей, оборот 11,750 KZT."
100000008724461100,transit,0.67,104,43.02,"Получает 100,111 KZT и переводит дальше 100% входящего объёма."
100000008727982100,peripheral,0.6,251,52.54,"Небольшая активность: 1 уникальных отправителей, 0 получателей, оборот 30,000 KZT. На глубине 4 отсутствие исходящих связей может быть следствием границы выгрузки и само по себе не подтверждает terminal-роль."
100000008728457100,terminal,0.613,17,53.67,"Получает 45,000 KZT, исходящий объём составляет 0 KZT (0% входящего)."
100000008729597100,terminal,0.632,14,55.38,"Получает 83,090 KZT, исходящий объём составляет 0 KZT (0% входящего)."
100000008729801100,peripheral,0.6,55,51.04,"Небольшая активность: 1 уникальных отправителей, 0 получателей, оборот 17,534 KZT."
100000008730021100,terminal,0.628,250,55.12,"Получает 75,555 KZT, исходящий объём составляет 0 KZT (0% входящего)."
100000008730238100,peripheral,0.6,93,56.24,"Небольшая активность: 1 уникальных отправителей, 0 получателей, оборот 113,000 KZT. На глубине 4 отсутствие исходящих связей может быть следствием границы выгрузки и само по себе не подтверждает terminal-роль."
100000008730371100,terminal,0.88,11,62.7,"Получает 520,000 KZT, исходящий объём составляет 0 KZT (0% входящего)."
100000008730846100,distributor,0.558,17,57.76,"Переводит средства 3 уникальным получателям; исходящий объём 363,370 KZT превышает входящий 155,042 KZT."
100000008731444100,distributor,0.931,2,59.92,"Переводит средства 9 уникальным получателям; исходящий объём 879,768 KZT превышает входящий 439,000 KZT."
100000008732098100,peripheral,0.6,55,50.72,"Небольшая активность: 1 уникальных отправителей, 0 получателей, оборот 15,677 KZT."
100000008732488100,terminal,0.618,14,56.45,"Получает 137,000 KZT, исходящий объём составляет 10,000 KZT (7% входящего)."
100000008733049100,peripheral,0.6,65,49.47,"Небольшая активность: 1 уникальных отправителей, 0 получателей, оборот 10,000 KZT."
100000008733194100,consolidator,0.58,72,54.45,"Получает средства от 4 уникальных отправителей; входящий объём 251,424 KZT превышает исходящий 159,695 KZT."
100000008734279100,peripheral,0.6,48,52.69,"Небольшая активность: 1 уникальных отправителей, 0 получателей, оборот 31,650 KZT. На глубине 4 отсутствие исходящих связей может быть следствием границы выгрузки и само по себе не подтверждает terminal-роль."
100000008734364100,terminal,0.603,45,52.16,"Получает 26,200 KZT, исходящий объём составляет 0 KZT (0% входящего)."
100000008735384100,terminal,0.61,55,53.28,"Получает 39,220 KZT, исходящий объём составляет 0 KZT (0% входящего)."
100000008735802100,peripheral,0.6,201,55.44,"Небольшая активность: 1 уникальных отправителей, 0 получателей, оборот 85,000 KZT. На глубине 4 отсутствие исходящих связей может быть следствием границы выгрузки и само по себе не подтверждает terminal-роль."
100000008735832100,peripheral,0.6,51,51.05,"Небольшая активность: 1 уникальных отправителей, 0 получателей, оборот 17,600 KZT."
100000008736173100,terminal,0.606,55,52.63,"Получает 31,060 KZT, исходящий объём составляет 0 KZT (0% входящего)."
100000008736394100,peripheral,0.6,45,50.78,"Небольшая активность: 1 уникальных отправителей, 0 получателей, оборот 16,000 KZT."
100000008736760100,terminal,0.617,55,54.22,"Получает 54,757 KZT, исходящий объём составляет 0 KZT (0% входящего)."
100000008736940100,consolidator,0.575,15,56.33,"Получает средства от 3 уникальных отправителей; входящий объём 451,090 KZT превышает исходящий 182,100 KZT."
100000008737422100,terminal,0.628,55,55.16,"Получает 76,903 KZT, исходящий объём составляет 0 KZT (0% входящего)."
100000008737514100,terminal,0.633,65,55.44,"Получает 85,000 KZT, исходящий объём составляет 0 KZT (0% входящего)."
100000008737958100,terminal,0.657,55,56.34,"Получает 53,373 KZT, исходящий объём составляет 0 KZT (0% входящего)."
100000008738325100,peripheral,0.6,263,51.67,"Небольшая активность: 1 уникальных отправителей, 1 получателей, оборот 90,550 KZT."
100000008738526100,peripheral,0.6,305,55.45,"Небольшая активность: 1 уникальных отправителей, 1 получателей, оборот 155,000 KZT."
100000008738658100,terminal,0.605,51,52.53,"Получает 29,920 KZT, исходящий объём составляет 0 KZT (0% входящего)."
100000008739887100,transit,0.648,78,49.04,"Получает 214,000 KZT и переводит дальше 100% входящего объёма."
100000008740295100,peripheral,0.6,113,58.96,"Небольшая активность: 1 уникальных отправителей, 0 получателей, оборот 300,000 KZT. На глубине 4 отсутствие исходящих связей может быть следствием границы выгрузки и само по себе не подтверждает terminal-роль."
100000008740793100,terminal,0.601,51,51.54,"Получает 21,000 KZT, исходящий объём составляет 0 KZT (0% входящего)."
100000008741372100,terminal,0.608,55,53.04,"Получает 35,975 KZT, исходящий объём составляет 0 KZT (0% входящего)."
100000008742053100,distributor,1.0,129,75.6,"Переводит средства 12 уникальным получателям; исходящий объём 2,789,000 KZT превышает входящий 10,000 KZT."
100000008742266100,terminal,0.601,45,51.54,"Получает 21,000 KZT, исходящий объём составляет 0 KZT (0% входящего)."
100000008743913100,distributor,1.0,137,72.87,"Переводит средства 13 уникальным получателям; исходящий объём 1,850,600 KZT превышает входящий 149,300 KZT."
100000008744364100,terminal,0.602,51,51.88,"Получает 23,700 KZT, исходящий объём составляет 0 KZT (0% входящего)."
100000008744799100,peripheral,0.6,51,50.11,"Небольшая активность: 1 уникальных отправителей, 0 получателей, оборот 12,600 KZT."
100000008744849100,terminal,0.612,55,53.63,"Получает 44,445 KZT, исходящий объём составляет 0 KZT (0% входящего)."
100000008745474100,terminal,0.61,55,53.38,"Получает 40,559 KZT, исходящий объём составляет 0 KZT (0% входящего)."
100000008745489100,terminal,0.618,55,54.26,"Получает 55,539 KZT, исходящий объём составляет 0 KZT (0% входящего)."
100000008745643100,terminal,0.6,55,51.45,"Получает 20,313 KZT, исходящий объём составляет 0 KZT (0% входящего)."
100000008745676100,peripheral,0.6,35,52.93,"Небольшая активность: 1 уникальных отправителей, 0 получателей, оборот 34,547 KZT. На глубине 4 отсутствие исходящих связей может быть следствием границы выгрузки и само по себе не подтверждает terminal-роль."
100000008745725100,terminal,0.614,55,53.79,"Получает 47,060 KZT, исходящий объём составляет 0 KZT (0% входящего)."
100000008745863100,terminal,0.601,51,51.78,"Получает 22,900 KZT, исходящий объём составляет 0 KZT (0% входящего)."
100000008745884100,terminal,0.6,51,51.4,"Получает 20,000 KZT, исходящий объём составляет 0 KZT (0% входящего)."
