gid,role,role_score,cluster_id,priority_score,evidence,in_deg,out_deg,in_kzt,out_kzt,pagerank,pass_through,depth,is_seed,truncated_by_depth
100000008074304100,transit,0.0,10,0.0165,"1 входящих связей от 1 отправителей; 0 исходящих связей к 0 получателям; вход 5,500 KZT, выход 0 KZT. Depth=4: отсутствие исходящих связей может быть следствием границы выгрузки",1,0,5500.0,0.0,0.000332421192783094,0.0,4,False,True
100000002227989100,transit,0.0,32,0.0883,"1 входящих связей от 1 отправителей; 0 исходящих связей к 0 получателям; вход 20,000 KZT, выход 0 KZT. Depth=4: отсутствие исходящих связей может быть следствием границы выгрузки",1,0,20000.0,0.0,0.0003944604204613206,0.0,4,False,True
100000003207060100,transit,0.0,0,0.1375,"1 входящих связей от 1 отправителей; 0 исходящих связей к 0 получателям; вход 53,000 KZT, выход 0 KZT. Depth=4: отсутствие исходящих связей может быть следствием границы выгрузки",1,0,53000.0,0.0,0.0004274431125866961,0.0,4,False,True
100000004601193100,transit,0.0,11,0.2191,"1 входящих связей от 1 отправителей; 0 исходящих связей к 0 получателям; вход 84,000 KZT, выход 0 KZT. Depth=4: отсутствие исходящих связей может быть следствием границы выгрузки",1,0,84000.0,0.0,0.0006034150427286818,0.0,4,False,True
100000004991593100,transit,0.0,1,0.1049,"1 входящих связей от 1 отправителей; 0 исходящих связей к 0 получателям; вход 45,000 KZT, выход 0 KZT. Depth=4: отсутствие исходящих связей может быть следствием границы выгрузки",1,0,45000.0,0.0,0.00035489105110696575,0.0,4,False,True
100000003128638100,transit,0.0,5,0.1785,"1 входящих связей от 1 отправителей; 0 исходящих связей к 0 получателям; вход 300,000 KZT, выход 0 KZT. Depth=4: отсутствие исходящих связей может быть следствием границы выгрузки",1,0,300000.0,0.0,0.00035818724692399735,0.0,4,False,True
100000005878334100,transit,0.0,1,0.1411,"1 входящих связей от 1 отправителей; 0 исходящих связей к 0 получателям; вход 76,400 KZT, выход 0 KZT. Depth=4: отсутствие исходящих связей может быть следствием границы выгрузки",1,0,76400.0,0.0,0.0003989642564463477,0.0,4,False,True
100000002878483100,transit,0.0,46,0.004,"1 входящих связей от 1 отправителей; 0 исходящих связей к 0 получателям; вход 6,000 KZT, выход 0 KZT. Depth=4: отсутствие исходящих связей может быть следствием границы выгрузки",1,0,6000.0,0.0,0.0002887801919160425,0.0,4,False,True
100000000981693100,transit,0.0,0,0.1299,"1 входящих связей от 1 отправителей; 0 исходящих связей к 0 получателям; вход 16,500 KZT, выход 0 KZT. Depth=4: отсутствие исходящих связей может быть следствием границы выгрузки",1,0,16500.0,0.0,0.0005290815211541508,0.0,4,False,True
100000006416061100,transit,0.0,1,0.1185,"1 входящих связей от 1 отправителей; 0 исходящих связей к 0 получателям; вход 30,000 KZT, выход 0 KZT. Depth=4: отсутствие исходящих связей может быть следствием границы выгрузки",1,0,30000.0,0.0,0.0004348563786213122,0.0,4,False,True
100000008168850100,transit,0.0,10,0.2243,"1 входящих связей от 1 отправителей; 0 исходящих связей к 0 получателям; вход 187,910 KZT, выход 0 KZT. Depth=4: отсутствие исходящих связей может быть следствием границы выгрузки",1,0,187910.0,0.0,0.000533079579985651,0.0,4,False,True
100000004747154100,transit,0.0,50,0.1119,"1 входящих связей от 1 отправителей; 0 исходящих связей к 0 получателям; вход 67,000 KZT, выход 0 KZT. Depth=4: отсутствие исходящих связей может быть следствием границы выгрузки",1,0,67000.0,0.0,0.00033235132069391743,0.0,4,False,True
100000008524903100,transit,0.0,0,0.0546,"1 входящих связей от 1 отправителей; 0 исходящих связей к 0 получателям; вход 15,000 KZT, выход 0 KZT. Depth=4: отсутствие исходящих связей может быть следствием границы выгрузки",1,0,15000.0,0.0,0.00033177325018699015,0.0,4,False,True
100000005049404100,transit,0.0,10,0.1193,"1 входящих связей от 1 отправителей; 0 исходящих связей к 0 получателям; вход 98,000 KZT, выход 0 KZT. Depth=4: отсутствие исходящих связей может быть следствием границы выгрузки",1,0,98000.0,0.0,0.00031263691642751117,0.0,4,False,True
100000002258492100,transit,0.0,49,0.1108,"1 входящих связей от 1 отправителей; 0 исходящих связей к 0 получателям; вход 9,000 KZT, выход 0 KZT. Depth=4: отсутствие исходящих связей может быть следствием границы выгрузки",1,0,9000.0,0.0,0.0005401265380892341,0.0,4,False,True
100000005497148100,transit,0.0,10,0.13,"1 входящих связей от 1 отправителей; 0 исходящих связей к 0 получателям; вход 24,000 KZT, выход 0 KZT. Depth=4: отсутствие исходящих связей может быть следствием границы выгрузки",1,0,24000.0,0.0,0.0004900139425044343,0.0,4,False,True
100000004596284100,transit,0.0,16,0.1755,"1 входящих связей от 1 отправителей; 0 исходящих связей к 0 получателям; вход 30,000 KZT, выход 0 KZT. Depth=4: отсутствие исходящих связей может быть следствием границы выгрузки",1,0,30000.0,0.0,0.0005914888430857128,0.0,4,False,True
100000007960337100,transit,0.0,1,0.0769,"1 входящих связей от 1 отправителей; 0 исходящих связей к 0 получателям; вход 35,500 KZT, выход 0 KZT. Depth=4: отсутствие исходящих связей может быть следствием границы выгрузки",1,0,35500.0,0.0,0.00030276808937766117,0.0,4,False,True
100000003180305100,transit,0.0,0,0.2123,"1 входящих связей от 1 отправителей; 0 исходящих связей к 0 получателям; вход 144,000 KZT, выход 0 KZT. Depth=4: отсутствие исходящих связей может быть следствием границы выгрузки",1,0,144000.0,0.0,0.0005280565512084151,0.0,4,False,True
100000007653094100,transit,0.0,12,0.1456,"1 входящих связей от 1 отправителей; 0 исходящих связей к 0 получателям; вход 16,000 KZT, выход 0 KZT. Depth=4: отсутствие исходящих связей может быть следствием границы выгрузки",1,0,16000.0,0.0,0.0005754742432917488,0.0,4,False,True
100000008175078100,transit,0.0,20,0.2462,"1 входящих связей от 1 отправителей; 0 исходящих связей к 0 получателям; вход 1,846,711 KZT, выход 0 KZT. Depth=4: отсутствие исходящих связей может быть следствием границы выгрузки",1,0,1846711.0,0.0,0.00046907194584128176,0.0,4,False,True
100000004263867100,transit,0.0,46,0.02,"1 входящих связей от 1 отправителей; 0 исходящих связей к 0 получателям; вход 9,000 KZT, выход 0 KZT. Depth=4: отсутствие исходящих связей может быть следствием границы выгрузки",1,0,9000.0,0.0,0.00029038564076541864,0.0,4,False,True
100000002194320100,transit,0.0,45,0.2219,"1 входящих связей от 1 отправителей; 0 исходящих связей к 0 получателям; вход 275,000 KZT, выход 0 KZT. Depth=4: отсутствие исходящих связей может быть следствием границы выгрузки",1,0,275000.0,0.0,0.0004865679346318247,0.0,4,False,True
100000001222245100,transit,0.0,10,0.2608,"1 входящих связей от 1 отправителей; 0 исходящих связей к 0 получателям; вход 420,000 KZT, выход 0 KZT. Depth=4: отсутствие исходящих связей может быть следствием границы выгрузки",1,0,420000.0,0.0,0.0005491629789918033,0.0,4,False,True
100000008151098100,transit,0.0,14,0.0729,"1 входящих связей от 1 отправителей; 0 исходящих связей к 0 получателям; вход 30,000 KZT, выход 0 KZT. Depth=4: отсутствие исходящих связей может быть следствием границы выгрузки",1,0,30000.0,0.0,0.0003093477246134623,0.0,4,False,True
100000008735802100,transit,0.0,0,0.1851,"1 входящих связей от 1 отправителей; 0 исходящих связей к 0 получателям; вход 85,000 KZT, выход 0 KZT. Depth=4: отсутствие исходящих связей может быть следствием границы выгрузки",1,0,85000.0,0.0,0.0005087033417052566,0.0,4,False,True
100000004047887100,transit,0.0,30,0.0651,"1 входящих связей от 1 отправителей; 0 исходящих связей к 0 получателям; вход 30,000 KZT, выход 0 KZT. Depth=4: отсутствие исходящих связей может быть следствием границы выгрузки",1,0,30000.0,0.0,0.00028801399269163803,0.0,4,False,True
100000003146511100,transit,0.0,12,0.0318,"1 входящих связей от 1 отправителей; 0 исходящих связей к 0 получателям; вход 10,000 KZT, выход 0 KZT. Depth=4: отсутствие исходящих связей может быть следствием границы выгрузки",1,0,10000.0,0.0,0.0003118136674871963,0.0,4,False,True
100000007511780100,transit,0.0,0,0.2259,"1 входящих связей от 1 отправителей; 0 исходящих связей к 0 получателям; вход 155,000 KZT, выход 0 KZT. Depth=4: отсутствие исходящих связей может быть следствием границы выгрузки",1,0,155000.0,0.0,0.0005577703986813184,0.0,4,False,True
100000007867364100,transit,0.0,43,0.1363,"1 входящих связей от 1 отправителей; 0 исходящих связей к 0 получателям; вход 41,852 KZT, выход 0 KZT. Depth=4: отсутствие исходящих связей может быть следствием границы выгрузки",1,0,41852.0,0.0,0.0004487382371459393,0.0,4,False,True
100000006288612100,transit,0.0,8,0.0696,"1 входящих связей от 1 отправителей; 0 исходящих связей к 0 получателям; вход 30,805 KZT, выход 0 KZT. Depth=4: отсутствие исходящих связей может быть следствием границы выгрузки",1,0,30805.0,0.0,0.0002976242451746872,0.0,4,False,True
100000006735545100,transit,0.0,1,0.0023,"1 входящих связей от 1 отправителей; 0 исходящих связей к 0 получателям; вход 5,000 KZT, выход 0 KZT. Depth=4: отсутствие исходящих связей может быть следствием границы выгрузки",1,0,5000.0,0.0,0.0002932717116494764,0.0,4,False,True
100000004403641100,transit,0.0,24,0.1362,"1 входящих связей от 1 отправителей; 0 исходящих связей к 0 получателям; вход 171,500 KZT, выход 0 KZT. Depth=4: отсутствие исходящих связей может быть следствием границы выгрузки",1,0,171500.0,0.0,0.0003005494163305601,0.0,4,False,True
100000003370425100,transit,0.0,12,0.1805,"1 входящих связей от 1 отправителей; 0 исходящих связей к 0 получателям; вход 20,000 KZT, выход 0 KZT. Depth=4: отсутствие исходящих связей может быть следствием границы выгрузки",1,0,20000.0,0.0,0.0006479504805603634,0.0,4,False,True
100000004350094100,transit,0.0,43,0.2699,"1 входящих связей от 1 отправителей; 0 исходящих связей к 0 получателям; вход 20,000 KZT, выход 0 KZT. Depth=4: отсутствие исходящих связей может быть следствием границы выгрузки",1,0,20000.0,0.0,0.0008939457051040829,0.0,4,False,True
100000004911971100,transit,0.0,20,0.0714,"1 входящих связей от 1 отправителей; 0 исходящих связей к 0 получателям; вход 35,000 KZT, выход 0 KZT. Depth=4: отсутствие исходящих связей может быть следствием границы выгрузки",1,0,35000.0,0.0,0.00028904714906671694,0.0,4,False,True
100000001202787100,transit,0.0,0,0.1607,"2 входящих связей от 2 отправителей; 0 исходящих связей к 0 получателям; вход 14,850 KZT, выход 0 KZT. Depth=4: отсутствие исходящих связей может быть следствием границы выгрузки",2,0,14850.0,0.0,0.00035114494940795466,0.0,4,False,True
100000008469048100,transit,0.0,0,0.254,"1 входящих связей от 1 отправителей; 0 исходящих связей к 0 получателям; вход 265,200 KZT, выход 0 KZT. Depth=4: отсутствие исходящих связей может быть следствием границы выгрузки",1,0,265200.0,0.0,0.0005788057669614698,0.0,4,False,True
100000002635746100,transit,0.0,46,0.0005,"1 входящих связей от 1 отправителей; 0 исходящих связей к 0 получателям; вход 5,300 KZT, выход 0 KZT. Depth=4: отсутствие исходящих связей может быть следствием границы выгрузки",1,0,5300.0,0.0,0.0002884055871845214,0.0,4,False,True
100000008321975100,transit,0.0,32,0.0086,"1 входящих связей от 1 отправителей; 0 исходящих связей к 0 получателям; вход 5,900 KZT, выход 0 KZT. Depth=4: отсутствие исходящих связей может быть следствием границы выгрузки",1,0,5900.0,0.0,0.00030322854188756835,0.0,4,False,True
100000003078839100,transit,0.0,1,0.0458,"1 входящих связей от 1 отправителей; 0 исходящих связей к 0 получателям; вход 14,000 KZT, выход 0 KZT. Depth=4: отсутствие исходящих связей может быть следствием границы выгрузки",1,0,14000.0,0.0,0.0003147926722848653,0.0,4,False,True
100000004006327100,transit,0.0,42,0.2501,"1 входящих связей от 1 отправителей; 0 исходящих связей к 0 получателям; вход 300,000 KZT, выход 0 KZT. Depth=4: отсутствие исходящих связей может быть следствием границы выгрузки",1,0,300000.0,0.0,0.0005549673062458651,0.0,4,False,True
100000007865484100,transit,0.0,65,0.2069,"1 входящих связей от 1 отправителей; 0 исходящих связей к 0 получателям; вход 584,600 KZT, выход 0 KZT. Depth=4: отсутствие исходящих связей может быть следствием границы выгрузки",1,0,584600.0,0.0,0.00036618616723092687,0.0,4,False,True
100000005367180100,transit,0.0,1,0.1931,"1 входящих связей от 1 отправителей; 0 исходящих связей к 0 получателям; вход 7,700 KZT, выход 0 KZT. Depth=4: отсутствие исходящих связей может быть следствием границы выгрузки",1,0,7700.0,0.0,0.0007828047220453414,0.0,4,False,True
100000001669260100,transit,0.0,1,0.2715,"1 входящих связей от 1 отправителей; 0 исходящих связей к 0 получателям; вход 500,000 KZT, выход 0 KZT. Depth=4: отсутствие исходящих связей может быть следствием границы выгрузки",1,0,500000.0,0.0,0.0005601153780204297,0.0,4,False,True
100000001297206100,transit,0.0,0,0.012,"1 входящих связей от 1 отправителей; 0 исходящих связей к 0 получателям; вход 6,758 KZT, выход 0 KZT. Depth=4: отсутствие исходящих связей может быть следствием границы выгрузки",1,0,6758.0,0.0,0.0002985109724275793,0.0,4,False,True
100000002645046100,transit,0.0,46,0.0316,"1 входящих связей от 1 отправителей; 0 исходящих связей к 0 получателям; вход 12,000 KZT, выход 0 KZT. Depth=4: отсутствие исходящих связей может быть следствием границы выгрузки",1,0,12000.0,0.0,0.00029199108961479477,0.0,4,False,True
100000006308406100,transit,0.0,32,0.2255,"1 входящих связей от 1 отправителей; 0 исходящих связей к 0 получателям; вход 183,000 KZT, выход 0 KZT. Depth=4: отсутствие исходящих связей может быть следствием границы выгрузки",1,0,183000.0,0.0,0.0005393608128932426,0.0,4,False,True
100000002728246100,transit,0.0,10,0.1143,"1 входящих связей от 1 отправителей; 0 исходящих связей к 0 получателям; вход 10,000 KZT, выход 0 KZT. Depth=4: отсутствие исходящих связей может быть следствием границы выгрузки",1,0,10000.0,0.0,0.0005386393313923868,0.0,4,False,True
100000001590795100,transit,0.0,46,0.0004,"1 входящих связей от 1 отправителей; 0 исходящих связей к 0 получателям; вход 5,060 KZT, выход 0 KZT. Depth=4: отсутствие исходящих связей может быть следствием границы выгрузки",1,0,5060.0,0.0,0.00028827715127657127,0.0,4,False,True
100000006257675100,transit,0.0,32,0.1319,"1 входящих связей от 1 отправителей; 0 исходящих связей к 0 получателям; вход 70,000 KZT, выход 0 KZT. Depth=4: отсутствие исходящих связей может быть следствием границы выгрузки",1,0,70000.0,0.0,0.00038264801720809164,0.0,4,False,True
100000002130400100,transit,0.0,26,0.0339,"1 входящих связей от 1 отправителей; 0 исходящих связей к 0 получателям; вход 10,000 KZT, выход 0 KZT. Depth=4: отсутствие исходящих связей может быть следствием границы выгрузки",1,0,10000.0,0.0,0.0003175458062360418,0.0,4,False,True
100000000557536100,transit,0.0,20,0.132,"1 входящих связей от 1 отправителей; 0 исходящих связей к 0 получателям; вход 153,000 KZT, выход 0 KZT. Depth=4: отсутствие исходящих связей может быть следствием границы выгрузки",1,0,153000.0,0.0,0.00030077248827335565,0.0,4,False,True
100000002689717100,transit,0.0,18,0.0882,"1 входящих связей от 1 отправителей; 0 исходящих связей к 0 получателям; вход 47,500 KZT, выход 0 KZT. Depth=4: отсутствие исходящих связей может быть следствием границы выгрузки",1,0,47500.0,0.0,0.00030334992234420417,0.0,4,False,True
100000005189258100,transit,0.0,10,0.0948,"1 входящих связей от 1 отправителей; 0 исходящих связей к 0 получателям; вход 50,000 KZT, выход 0 KZT. Depth=4: отсутствие исходящих связей может быть следствием границы выгрузки",1,0,50000.0,0.0,0.0003159764329458025,0.0,4,False,True
100000002748511100,transit,0.0,16,0.1513,"1 входящих связей от 1 отправителей; 0 исходящих связей к 0 получателям; вход 20,000 KZT, выход 0 KZT. Depth=4: отсутствие исходящих связей может быть следствием границы выгрузки",1,0,20000.0,0.0,0.0005674892808776459,0.0,4,False,True
100000002371892100,transit,0.0,54,0.0863,"1 входящих связей от 1 отправителей; 0 исходящих связей к 0 получателям; вход 43,830 KZT, выход 0 KZT. Depth=4: отсутствие исходящих связей может быть следствием границы выгрузки",1,0,43830.0,0.0,0.0003065326200437956,0.0,4,False,True
100000008130868100,transit,0.0,24,0.1141,"1 входящих связей от 1 отправителей; 0 исходящих связей к 0 получателям; вход 22,782 KZT, выход 0 KZT. Depth=4: отсутствие исходящих связей может быть следствием границы выгрузки",1,0,22782.0,0.0,0.0004516044976627316,0.0,4,False,True
100000007153161100,transit,0.0,0,0.1689,"1 входящих связей от 1 отправителей; 0 исходящих связей к 0 получателям; вход 44,997 KZT, выход 0 KZT. Depth=4: отсутствие исходящих связей может быть следствием границы выгрузки",1,0,44997.0,0.0,0.0005309451743246825,0.0,4,False,True
100000002994441100,transit,0.0,1,0.0968,"1 входящих связей от 1 отправителей; 0 исходящих связей к 0 получателям; вход 5,000 KZT, выход 0 KZT. Depth=4: отсутствие исходящих связей может быть следствием границы выгрузки",1,0,5000.0,0.0,0.0005532703163220659,0.0,4,False,True
100000001065481100,transit,0.0,12,0.0936,"1 входящих связей от 1 отправителей; 0 исходящих связей к 0 получателям; вход 16,000 KZT, выход 0 KZT. Depth=4: отсутствие исходящих связей может быть следствием границы выгрузки",1,0,16000.0,0.0,0.0004322656924987207,0.0,4,False,True
100000007731977100,transit,0.0,0,0.1023,"1 входящих связей от 1 отправителей; 0 исходящих связей к 0 получателям; вход 50,000 KZT, выход 0 KZT. Depth=4: отсутствие исходящих связей может быть следствием границы выгрузки",1,0,50000.0,0.0,0.00033677217551547297,0.0,4,False,True
100000003252446100,transit,0.0,42,0.1186,"1 входящих связей от 1 отправителей; 0 исходящих связей к 0 получателям; вход 108,600 KZT, выход 0 KZT. Depth=4: отсутствие исходящих связей может быть следствием границы выгрузки",1,0,108600.0,0.0,0.00029998773072103575,0.0,4,False,True
100000002671326100,transit,0.0,42,0.3045,"1 входящих связей от 1 отправителей; 0 исходящих связей к 0 получателям; вход 1,050,000 KZT, выход 0 KZT. Depth=4: отсутствие исходящих связей может быть следствием границы выгрузки",1,0,1050000.0,0.0,0.0006294451129335758,0.0,4,False,True
100000005087923100,transit,0.0,48,0.1124,"1 входящих связей от 1 отправителей; 0 исходящих связей к 0 получателям; вход 20,000 KZT, выход 0 KZT. Depth=4: отсутствие исходящих связей может быть следствием границы выгрузки",1,0,20000.0,0.0,0.0004605791647030624,0.0,4,False,True
100000008770483100,transit,0.0,60,0.0007,"1 входящих связей от 1 отправителей; 0 исходящих связей к 0 получателям; вход 5,000 KZT, выход 0 KZT. Depth=4: отсутствие исходящих связей может быть следствием границы выгрузки",1,0,5000.0,0.0,0.00028889205365380943,0.0,4,False,True
100000002748040100,transit,0.0,18,0.0472,"1 входящих связей от 1 отправителей; 0 исходящих связей к 0 получателям; вход 18,000 KZT, выход 0 KZT. Depth=4: отсутствие исходящих связей может быть следствием границы выгрузки",1,0,18000.0,0.0,0.0002923072164548576,0.0,4,False,True
100000004800648100,transit,0.0,8,0.1391,"1 входящих связей от 1 отправителей; 0 исходящих связей к 0 получателям; вход 131,000 KZT, выход 0 KZT. Depth=4: отсутствие исходящих связей может быть следствием границы выгрузки",1,0,131000.0,0.0,0.0003368336531012053,0.0,4,False,True
100000005025629100,transit,0.0,10,0.0099,"1 входящих связей от 1 отправителей; 0 исходящих связей к 0 получателям; вход 5,227 KZT, выход 0 KZT. Depth=4: отсутствие исходящих связей может быть следствием границы выгрузки",1,0,5227.0,0.0,0.00031415101088485,0.0,4,False,True
100000000581682100,transit,0.0,15,0.0014,"1 входящих связей от 1 отправителей; 0 исходящих связей к 0 получателям; вход 5,000 KZT, выход 0 KZT. Depth=4: отсутствие исходящих связей может быть следствием границы выгрузки",1,0,5000.0,0.0,0.000290862187223339,0.0,4,False,True
100000004976946100,transit,0.0,65,0.1569,"1 входящих связей от 1 отправителей; 0 исходящих связей к 0 получателям; вход 246,000 KZT, выход 0 KZT. Depth=4: отсутствие исходящих связей может быть следствием границы выгрузки",1,0,246000.0,0.0,0.00031949291850972026,0.0,4,False,True
100000000957746100,transit,0.0,28,0.0219,"1 входящих связей от 1 отправителей; 0 исходящих связей к 0 получателям; вход 5,300 KZT, выход 0 KZT. Depth=4: отсутствие исходящих связей может быть следствием границы выгрузки",1,0,5300.0,0.0,0.0003473073598506199,0.0,4,False,True
100000003001138100,transit,0.0,15,0.0758,"1 входящих связей от 1 отправителей; 0 исходящих связей к 0 получателям; вход 30,000 KZT, выход 0 KZT. Depth=4: отсутствие исходящих связей может быть следствием границы выгрузки",1,0,30000.0,0.0,0.00031732665225358317,0.0,4,False,True
100000001325618100,transit,0.0,46,0.0213,"1 входящих связей от 1 отправителей; 0 исходящих связей к 0 получателям; вход 9,300 KZT, выход 0 KZT. Depth=4: отсутствие исходящих связей может быть следствием границы выгрузки",1,0,9300.0,0.0,0.0002905461856503563,0.0,4,False,True
100000003792647100,transit,0.0,10,0.0555,"1 входящих связей от 1 отправителей; 0 исходящих связей к 0 получателям; вход 8,000 KZT, выход 0 KZT. Depth=4: отсутствие исходящих связей может быть следствием границы выгрузки",1,0,8000.0,0.0,0.00040027314211192583,0.0,4,False,True
100000004107228100,transit,0.0,3,0.0006,"1 входящих связей от 1 отправителей; 0 исходящих связей к 0 получателям; вход 5,000 KZT, выход 0 KZT. Depth=4: отсутствие исходящих связей может быть следствием границы выгрузки",1,0,5000.0,0.0,0.0002887085719064808,0.0,4,False,True
100000003500764100,transit,0.0,28,0.1396,"1 входящих связей от 1 отправителей; 0 исходящих связей к 0 получателям; вход 21,000 KZT, выход 0 KZT. Depth=4: отсутствие исходящих связей может быть следствием границы выгрузки",1,0,21000.0,0.0,0.0005301918184248231,0.0,4,False,True
100000004261340100,transit,0.0,0,0.105,"1 входящих связей от 1 отправителей; 0 исходящих связей к 0 получателям; вход 48,500 KZT, выход 0 KZT. Depth=4: отсутствие исходящих связей может быть следствием границы выгрузки",1,0,48500.0,0.0,0.0003473850492015357,0.0,4,False,True
100000008172721100,transit,0.0,1,0.1699,"1 входящих связей от 1 отправителей; 0 исходящих связей к 0 получателям; вход 168,335 KZT, выход 0 KZT. Depth=4: отсутствие исходящих связей может быть следствием границы выгрузки",1,0,168335.0,0.0,0.00039521609203523115,0.0,4,False,True
100000005079473100,transit,0.0,1,0.0893,"1 входящих связей от 1 отправителей; 0 исходящих связей к 0 получателям; вход 39,312 KZT, выход 0 KZT. Depth=4: отсутствие исходящих связей может быть следствием границы выгрузки",1,0,39312.0,0.0,0.0003260059008859764,0.0,4,False,True
100000004850609100,transit,0.0,0,0.0323,"1 входящих связей от 1 отправителей; 0 исходящих связей к 0 получателям; вход 10,000 KZT, выход 0 KZT. Depth=4: отсутствие исходящих связей может быть следствием границы выгрузки",1,0,10000.0,0.0,0.0003130294967403098,0.0,4,False,True
100000005042822100,transit,0.0,36,0.2402,"1 входящих связей от 1 отправителей; 0 исходящих связей к 0 получателям; вход 1,000,000 KZT, выход 0 KZT. Depth=4: отсутствие исходящих связей может быть следствием границы выгрузки",1,0,1000000.0,0.0,0.00045261173566138175,0.0,4,False,True
100000002794374100,transit,0.0,60,0.1426,"1 входящих связей от 1 отправителей; 0 исходящих связей к 0 получателям; вход 111,000 KZT, выход 0 KZT. Depth=4: отсутствие исходящих связей может быть следствием границы выгрузки",1,0,111000.0,0.0,0.0003637625168388316,0.0,4,False,True
100000002860934100,transit,0.0,15,0.257,"1 входящих связей от 1 отправителей; 0 исходящих связей к 0 получателям; вход 279,500 KZT, выход 0 KZT. Depth=4: отсутствие исходящих связей может быть следствием границы выгрузки",1,0,279500.0,0.0,0.0005814420132554198,0.0,4,False,True
100000003097947100,transit,0.0,1,0.0985,"1 входящих связей от 1 отправителей; 0 исходящих связей к 0 получателям; вход 52,980 KZT, выход 0 KZT. Depth=4: отсутствие исходящих связей может быть следствием границы выгрузки",1,0,52980.0,0.0,0.00032007838233559304,0.0,4,False,True
100000004260869100,transit,0.0,16,0.2246,"1 входящих связей от 1 отправителей; 0 исходящих связей к 0 получателям; вход 10,000 KZT, выход 0 KZT. Depth=4: отсутствие исходящих связей может быть следствием границы выгрузки",1,0,10000.0,0.0,0.0008422084803364126,0.0,4,False,True
100000008762885100,transit,0.0,5,0.0093,"1 входящих связей от 1 отправителей; 0 исходящих связей к 0 получателям; вход 7,000 KZT, выход 0 KZT. Depth=4: отсутствие исходящих связей может быть следствием границы выгрузки",1,0,7000.0,0.0,0.00028726371311378,0.0,4,False,True
100000002986245100,transit,0.0,46,0.0023,"1 входящих связей от 1 отправителей; 0 исходящих связей к 0 получателям; вход 5,750 KZT, выход 0 KZT. Depth=4: отсутствие исходящих связей может быть следствием границы выгрузки",1,0,5750.0,0.0,0.0002886464045119278,0.0,4,False,True
100000001471706100,transit,0.0,49,0.2534,"1 входящих связей от 1 отправителей; 0 исходящих связей к 0 получателям; вход 377,000 KZT, выход 0 KZT. Depth=4: отсутствие исходящих связей может быть следствием границы выгрузки",1,0,377000.0,0.0,0.0005401265380892341,0.0,4,False,True
100000002304943100,transit,0.0,32,0.0453,"1 входящих связей от 1 отправителей; 0 исходящих связей к 0 получателям; вход 15,000 KZT, выход 0 KZT. Depth=4: отсутствие исходящих связей может быть следствием границы выгрузки",1,0,15000.0,0.0,0.00030637187771531904,0.0,4,False,True
100000002695812100,transit,0.0,18,0.1212,"1 входящих связей от 1 отправителей; 0 исходящих связей к 0 получателям; вход 95,000 KZT, выход 0 KZT. Depth=4: отсутствие исходящих связей может быть следствием границы выгрузки",1,0,95000.0,0.0,0.0003211305504711181,0.0,4,False,True
100000008761220100,transit,0.0,5,0.0228,"1 входящих связей от 1 отправителей; 0 исходящих связей к 0 получателям; вход 10,000 KZT, выход 0 KZT. Depth=4: отсутствие исходящих связей может быть следствием границы выгрузки",1,0,10000.0,0.0,0.0002868848713875846,0.0,4,False,True
100000004890713100,transit,0.0,18,0.0812,"1 входящих связей от 1 отправителей; 0 исходящих связей к 0 получателям; вход 40,485 KZT, выход 0 KZT. Depth=4: отсутствие исходящих связей может быть следствием границы выгрузки",1,0,40485.0,0.0,0.00030072400431661883,0.0,4,False,True
100000003083865100,transit,0.0,18,0.0398,"1 входящих связей от 1 отправителей; 0 исходящих связей к 0 получателям; вход 15,000 KZT, выход 0 KZT. Depth=4: отсутствие исходящих связей может быть следствием границы выгрузки",1,0,15000.0,0.0,0.000291184229415263,0.0,4,False,True
100000004030553100,transit,0.0,1,0.1858,"1 входящих связей от 1 отправителей; 0 исходящих связей к 0 получателям; вход 70,000 KZT, выход 0 KZT. Depth=4: отсутствие исходящих связей может быть следствием границы выгрузки",1,0,70000.0,0.0,0.000530829721053794,0.0,4,False,True
100000002653187100,transit,0.0,8,0.106,"1 входящих связей от 1 отправителей; 0 исходящих связей к 0 получателям; вход 15,000 KZT, выход 0 KZT. Depth=4: отсутствие исходящих связей может быть следствием границы выгрузки",1,0,15000.0,0.0,0.00047327891401503287,0.0,4,False,True
100000006412162100,transit,0.0,46,0.0407,"1 входящих связей от 1 отправителей; 0 исходящих связей к 0 получателям; вход 15,000 KZT, выход 0 KZT. Depth=4: отсутствие исходящих связей может быть следствием границы выгрузки",1,0,15000.0,0.0,0.00029359653846417096,0.0,4,False,True
100000004674178100,transit,0.0,13,0.055,"1 входящих связей от 1 отправителей; 0 исходящих связей к 0 получателям; вход 20,000 KZT, выход 0 KZT. Depth=4: отсутствие исходящих связей может быть следствием границы выгрузки",1,0,20000.0,0.0,0.00030274344180862333,0.0,4,False,True
100000004070530100,transit,0.0,30,0.0493,"1 входящих связей от 1 отправителей; 0 исходящих связей к 0 получателям; вход 20,000 KZT, выход 0 KZT. Depth=4: отсутствие исходящих связей может быть следствием границы выгрузки",1,0,20000.0,0.0,0.00028719909320018875,0.0,4,False,True
100000006706519100,transit,0.0,0,0.1094,"1 входящих связей от 1 отправителей; 0 исходящих связей к 0 получателям; вход 36,000 KZT, выход 0 KZT. Depth=4: отсутствие исходящих связей может быть следствием границы выгрузки",1,0,36000.0,0.0,0.0003907109210365758,0.0,4,False,True
